# Results (running times) from running lingeling on the BMC pdtvisvsar29 instances.
# Number of independent runs per-instance: 10
# Running time cut-off: 3600.0
# Parameter call-string: 
# instance name, instance size, running time #1, running time #2, running time #3, ...
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k302.cnf, 105311, 10.344, 24.408, 23.14, 22.856, 21.552, 10.916, 23.952, 24.82, 25.736, 22.632
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k303.cnf, 105312, 11.2, 9.78, 10.008, 9.984, 10.476, 11.048, 10.996, 11.268, 10.816, 10.812
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k304.cnf, 105313, 11.392, 10.272, 11.104, 10.252, 11.02, 10.7, 9.808, 10.028, 9.736, 11.292
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k305.cnf, 106806, 10.28, 23.668, 22.488, 22.588, 10.496, 23.508, 23.048, 12.416, 22.744, 23.628
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k306.cnf, 106807, 28.84, 23.536, 21.372, 24.444, 22.952, 27.64, 27.548, 23.16, 10.716, 10.896
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k307.cnf, 107082, 26.248, 24.22, 29.9, 22.948, 21.576, 24.792, 23.032, 23.392, 23.696, 24.936
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k308.cnf, 107083, 9.372, 11.004, 10.78, 10.98, 10.44, 10.228, 10.836, 9.608, 10.404, 10.272
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k309.cnf, 107084, 10.328, 11.54, 10.46, 10.932, 11.76, 10.712, 10.936, 10.128, 10.812, 9.892
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k310.cnf, 108577, 11.004, 21.872, 25.772, 24.292, 23.8, 10.396, 21.852, 10.756, 22.692, 22.368
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k311.cnf, 108578, 24.06, 24.98, 10.132, 23.108, 24.396, 26.12, 22.788, 23.264, 23.252, 10.988
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k312.cnf, 108853, 23.152, 24.332, 24.224, 23.384, 10.864, 21.036, 22.824, 24.296, 23.444, 21.304
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k313.cnf, 108854, 10.7, 10.88, 10.564, 11.052, 10.924, 11.128, 10.216, 10.96, 11.116, 11.16
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k314.cnf, 108855, 11.484, 11.128, 11.408, 18.54, 8.848, 10.888, 10.812, 11.676, 11.236, 23.648
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k315.cnf, 110348, 24.316, 24.816, 24.332, 25.116, 20.256, 23.552, 23.812, 31.392, 24.784, 24.248
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k316.cnf, 110349, 23.092, 25.392, 24.784, 26.328, 21.892, 22.352, 22.348, 23.8, 23.5, 24.92
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k317.cnf, 110624, 23.452, 23.568, 24.08, 11.128, 23.456, 24.596, 23.548, 22.812, 26.948, 23.536
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k318.cnf, 110625, 11.432, 11.896, 12.996, 11.208, 11.88, 11.884, 11.852, 10.648, 10.696, 15.96
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k319.cnf, 110626, 9.232, 11.62, 12.732, 10.844, 11.916, 11.532, 12.364, 10.424, 11.6, 11.528
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k320.cnf, 112119, 23.34, 24.712, 12.94, 12.132, 21.48, 24.748, 24.428, 24.004, 24.28, 23.508
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k321.cnf, 112120, 25.684, 24.788, 21.792, 22.796, 24.796, 28.752, 24.144, 22.568, 26.048, 25.14
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k322.cnf, 112395, 16.768, 25.06, 24.796, 11.444, 24.4, 23.884, 26.12, 23.256, 23.404, 11.24
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k323.cnf, 112396, 15.448, 13.076, 16.28, 11.2, 11.824, 11.06, 11.556, 12.124, 12.092, 24.36
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k324.cnf, 112397, 11.588, 16.236, 12.776, 11.968, 11.588, 14.92, 11.532, 11.928, 11.356, 11.0
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k325.cnf, 113890, 21.224, 25.232, 12.792, 11.968, 25.108, 23.124, 23.896, 24.628, 23.872, 25.648
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k326.cnf, 113891, 22.124, 24.544, 24.636, 23.432, 23.1, 28.02, 26.144, 22.764, 12.464, 25.44
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k327.cnf, 114166, 23.02, 22.468, 13.608, 23.992, 24.768, 23.868, 21.492, 24.888, 11.236, 26.796
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k328.cnf, 114167, 11.16, 11.928, 10.984, 13.028, 18.932, 11.38, 11.828, 12.064, 24.668, 19.688
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k329.cnf, 114168, 11.784, 24.92, 12.516, 12.904, 11.056, 12.064, 12.324, 21.884, 19.96, 10.976
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k330.cnf, 115661, 17.944, 20.812, 23.852, 24.764, 24.888, 23.14, 24.508, 25.28, 17.516, 25.248
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k331.cnf, 115662, 19.092, 21.192, 28.732, 24.592, 26.336, 21.644, 24.932, 28.332, 11.824, 26.152
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k332.cnf, 115937, 15.476, 11.416, 24.192, 28.504, 23.0, 26.676, 25.412, 12.34, 24.332, 28.092
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k333.cnf, 115938, 12.224, 21.6, 13.672, 12.248, 13.7, 12.432, 12.06, 11.728, 13.444, 21.528
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k334.cnf, 115939, 20.908, 19.076, 14.544, 12.184, 13.184, 15.544, 22.632, 15.748, 12.872, 11.572
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k335.cnf, 117432, 25.756, 20.312, 23.368, 25.708, 21.504, 20.764, 24.848, 26.212, 12.308, 25.068
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k336.cnf, 117433, 25.08, 20.796, 25.996, 26.72, 19.644, 27.9, 28.432, 21.568, 26.416, 21.412
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k337.cnf, 117708, 22.908, 21.88, 22.352, 24.104, 23.724, 34.048, 24.988, 25.892, 22.428, 24.208
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k338.cnf, 117709, 12.092, 12.3, 22.456, 13.412, 11.98, 12.992, 27.08, 12.28, 12.628, 13.276
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k339.cnf, 117710, 24.268, 21.512, 12.444, 12.728, 11.736, 11.916, 15.72, 11.556, 23.196, 25.76
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k340.cnf, 119203, 11.888, 24.116, 19.14, 12.868, 24.212, 23.468, 12.568, 12.856, 24.516, 23.676
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k341.cnf, 119204, 24.88, 20.216, 17.72, 20.352, 25.248, 21.12, 21.048, 24.928, 19.504, 26.268
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k342.cnf, 119479, 23.976, 20.228, 13.096, 23.144, 19.524, 22.948, 22.016, 24.052, 26.832, 24.128
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k343.cnf, 119480, 16.288, 13.036, 12.66, 18.104, 26.076, 11.92, 24.728, 12.4, 12.568, 18.152
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k344.cnf, 119481, 18.26, 20.9, 13.92, 12.048, 22.68, 13.736, 11.716, 23.74, 20.384, 11.344
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k345.cnf, 120974, 19.024, 23.492, 26.232, 19.552, 21.776, 24.712, 12.824, 23.612, 24.58, 20.988
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k346.cnf, 120975, 22.6, 23.788, 20.664, 25.424, 21.68, 22.644, 21.212, 21.444, 19.888, 21.244
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k347.cnf, 121250, 26.264, 24.7, 22.712, 23.632, 19.656, 12.96, 24.072, 19.9, 23.808, 24.192
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k348.cnf, 121251, 15.764, 12.732, 13.772, 17.988, 13.236, 17.008, 15.44, 16.844, 24.48, 16.312
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k349.cnf, 121252, 13.012, 21.032, 22.572, 23.844, 27.288, 21.16, 12.824, 23.556, 11.78, 25.728
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k350.cnf, 122745, 18.184, 26.016, 19.676, 24.26, 23.584, 21.856, 23.316, 17.38, 13.888, 23.588
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k351.cnf, 122746, 21.776, 18.416, 13.788, 16.888, 19.66, 25.572, 23.94, 16.168, 13.5, 22.184
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k352.cnf, 123021, 17.788, 22.492, 25.492, 23.228, 22.204, 23.312, 21.332, 22.936, 22.396, 22.184
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k353.cnf, 123022, 26.936, 17.76, 22.46, 21.644, 12.64, 12.648, 24.528, 18.832, 16.268, 12.316
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k354.cnf, 123023, 13.692, 13.996, 14.46, 32.568, 21.432, 28.504, 24.932, 16.624, 18.944, 26.8
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k355.cnf, 124516, 19.308, 23.868, 23.888, 24.856, 19.48, 24.456, 24.124, 21.336, 23.476, 24.668
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k356.cnf, 124517, 27.864, 24.8, 25.152, 23.372, 23.256, 20.612, 25.356, 23.676, 22.204, 20.736
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k357.cnf, 124792, 26.564, 24.42, 28.736, 16.316, 23.188, 12.448, 24.672, 20.896, 22.584, 24.188
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k358.cnf, 124793, 21.78, 19.512, 21.392, 25.84, 12.096, 12.684, 20.808, 21.648, 21.852, 16.732
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k359.cnf, 124794, 25.536, 25.2, 24.336, 23.776, 18.96, 22.504, 22.344, 28.092, 27.5, 23.104
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k360.cnf, 126287, 23.544, 24.156, 21.572, 23.592, 23.024, 25.672, 26.44, 21.928, 22.08, 24.524
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k361.cnf, 126288, 26.884, 25.22, 22.808, 24.464, 20.284, 21.024, 24.496, 24.576, 13.04, 20.996
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k362.cnf, 126563, 25.196, 23.736, 25.032, 31.6, 21.288, 24.38, 26.264, 20.688, 24.648, 25.66
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k363.cnf, 126564, 23.116, 23.372, 19.872, 19.652, 14.168, 24.756, 14.56, 29.684, 21.504, 18.296
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k364.cnf, 126565, 24.24, 15.488, 13.824, 23.044, 26.884, 26.48, 21.84, 13.02, 29.556, 23.064
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k365.cnf, 128058, 22.716, 27.2, 24.94, 28.428, 30.68, 24.656, 19.448, 25.68, 22.62, 25.08
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k366.cnf, 128059, 25.248, 23.1, 26.304, 23.456, 32.672, 25.284, 24.792, 23.192, 28.996, 23.684
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k367.cnf, 128334, 25.824, 23.108, 27.8, 26.32, 24.652, 25.832, 24.616, 22.252, 22.336, 16.944
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k368.cnf, 128335, 22.592, 16.388, 20.952, 19.78, 27.888, 21.488, 28.26, 24.204, 29.732, 24.64
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k369.cnf, 128336, 13.992, 18.544, 29.052, 16.568, 30.78, 25.48, 26.98, 14.8, 18.624, 13.3
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k370.cnf, 129829, 26.38, 26.732, 25.6, 27.544, 27.056, 24.672, 29.704, 24.02, 23.856, 28.82
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k371.cnf, 129830, 20.652, 25.66, 28.44, 22.228, 24.604, 20.808, 20.952, 21.584, 20.676, 23.548
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k372.cnf, 130105, 26.464, 24.36, 29.9, 25.928, 30.56, 30.076, 18.26, 26.844, 32.396, 22.34
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k373.cnf, 130106, 22.216, 23.984, 28.568, 25.364, 22.78, 26.304, 25.812, 25.976, 30.044, 23.296
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k374.cnf, 130107, 22.864, 24.82, 22.796, 33.696, 22.908, 24.556, 17.768, 15.92, 27.508, 21.956
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k375.cnf, 131600, 25.732, 25.052, 13.456, 24.3, 26.516, 24.232, 27.596, 23.912, 26.648, 27.576
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k376.cnf, 131601, 25.108, 25.244, 24.208, 27.928, 25.576, 28.372, 30.224, 22.076, 22.96, 24.084
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k377.cnf, 131876, 23.544, 19.708, 24.56, 31.648, 28.124, 25.48, 26.548, 25.528, 14.096, 27.64
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k378.cnf, 131877, 23.204, 25.484, 25.4, 26.028, 19.352, 28.596, 19.328, 25.624, 14.568, 26.968
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k379.cnf, 131878, 19.98, 23.064, 26.588, 27.836, 29.52, 23.608, 25.02, 14.608, 24.992, 20.276
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k380.cnf, 133371, 27.492, 15.044, 27.744, 26.852, 21.388, 27.484, 31.072, 25.328, 14.704, 31.644
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k381.cnf, 133372, 27.928, 25.512, 27.916, 28.036, 33.656, 23.268, 23.432, 26.152, 23.536, 28.452
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k382.cnf, 133647, 30.368, 26.752, 26.204, 26.852, 22.948, 24.26, 25.492, 26.096, 27.976, 30.304
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k383.cnf, 133648, 25.772, 30.252, 36.54, 27.404, 24.292, 23.64, 33.348, 23.544, 23.92, 23.932
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k384.cnf, 133649, 17.992, 15.536, 24.0, 28.676, 25.252, 21.864, 28.496, 23.768, 33.492, 29.744
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k385.cnf, 135142, 14.26, 37.872, 30.624, 26.676, 24.912, 24.636, 27.436, 28.62, 25.444, 26.052
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k386.cnf, 135143, 27.956, 24.144, 26.864, 30.76, 19.78, 24.492, 23.56, 25.184, 19.272, 25.02
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k387.cnf, 135418, 28.448, 28.568, 24.412, 27.412, 24.932, 26.98, 30.18, 26.188, 18.34, 21.82
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k388.cnf, 135419, 31.356, 16.192, 31.72, 16.54, 33.152, 32.304, 24.608, 31.212, 23.66, 19.676
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k389.cnf, 135420, 23.1, 30.604, 23.032, 25.992, 24.244, 32.656, 24.404, 32.096, 33.412, 25.62
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k390.cnf, 136913, 26.528, 28.544, 26.252, 29.596, 27.768, 26.512, 29.024, 19.944, 27.516, 25.508
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k391.cnf, 136914, 24.8, 24.256, 28.052, 27.16, 26.084, 36.524, 24.748, 29.468, 30.572, 30.568
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k392.cnf, 137189, 26.068, 29.792, 27.408, 27.56, 25.188, 26.988, 26.468, 29.428, 28.948, 26.908
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k393.cnf, 137190, 31.776, 22.188, 31.272, 29.736, 31.072, 26.276, 22.372, 25.592, 15.024, 25.552
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k394.cnf, 137191, 30.488, 30.728, 29.608, 32.196, 22.424, 32.488, 32.032, 24.28, 30.756, 28.164
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k395.cnf, 138684, 30.792, 25.464, 24.916, 25.148, 29.572, 28.676, 33.476, 22.18, 36.088, 26.828
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k396.cnf, 138685, 27.644, 25.872, 27.796, 32.784, 27.048, 25.136, 27.156, 28.544, 28.356, 29.664
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k397.cnf, 138960, 31.272, 25.596, 27.32, 24.02, 36.552, 29.112, 27.896, 28.552, 31.264, 24.512
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k398.cnf, 138961, 29.008, 27.364, 19.572, 27.448, 27.348, 32.148, 17.34, 27.292, 34.692, 24.356
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k399.cnf, 138962, 28.264, 32.52, 29.34, 24.848, 27.616, 27.224, 34.84, 24.572, 27.256, 22.42
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k400.cnf, 140455, 38.24, 31.088, 37.132, 28.256, 35.8, 29.888, 33.844, 31.556, 31.936, 33.816
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k401.cnf, 140456, 33.2, 30.056, 30.988, 35.144, 29.936, 33.576, 29.704, 30.38, 27.74, 31.7
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k402.cnf, 140731, 30.552, 30.54, 15.996, 34.068, 27.552, 31.736, 27.42, 30.68, 27.884, 28.264
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k403.cnf, 140732, 29.26, 22.744, 15.808, 30.556, 23.66, 19.588, 26.904, 25.86, 27.688, 15.932
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k404.cnf, 140733, 25.236, 31.632, 23.012, 31.084, 33.42, 27.56, 26.828, 27.648, 31.42, 24.676
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k405.cnf, 142226, 30.312, 26.844, 32.728, 26.512, 31.86, 28.564, 32.952, 35.548, 39.616, 32.34
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k406.cnf, 142227, 29.04, 29.376, 29.544, 33.776, 29.98, 33.964, 24.88, 29.18, 28.208, 25.616
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k407.cnf, 142502, 30.628, 27.076, 30.844, 32.756, 29.64, 40.732, 29.98, 30.964, 25.204, 29.44
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k408.cnf, 142503, 30.968, 25.9, 23.468, 30.444, 26.044, 28.064, 24.0, 25.068, 32.716, 31.296
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k409.cnf, 142504, 24.132, 21.056, 20.408, 30.12, 28.624, 27.924, 28.656, 29.476, 28.076, 32.12
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k410.cnf, 143997, 35.004, 37.14, 29.052, 30.448, 37.044, 31.252, 32.74, 29.692, 27.136, 28.268
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k411.cnf, 143998, 32.472, 33.36, 31.896, 29.852, 29.556, 33.66, 34.56, 29.88, 41.608, 33.3
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k412.cnf, 144273, 29.516, 25.26, 30.34, 30.496, 28.948, 23.02, 33.328, 24.788, 27.304, 33.956
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k413.cnf, 144274, 24.976, 26.836, 24.912, 27.276, 25.748, 25.52, 37.6, 30.0, 33.668, 25.588
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k414.cnf, 144275, 31.34, 31.124, 33.804, 32.644, 29.7, 29.164, 22.444, 33.492, 29.66, 27.824
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k415.cnf, 145768, 33.04, 29.368, 29.448, 30.048, 32.164, 31.884, 29.816, 31.816, 30.536, 17.244
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k416.cnf, 145769, 32.544, 38.744, 25.416, 46.544, 29.208, 34.928, 30.704, 40.24, 27.248, 30.2
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k417.cnf, 146044, 28.932, 32.144, 32.44, 29.556, 34.184, 29.916, 18.924, 16.136, 38.288, 33.22
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k418.cnf, 146045, 34.692, 28.208, 30.324, 28.928, 32.304, 25.868, 30.436, 25.02, 29.064, 26.452
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k419.cnf, 146046, 36.052, 27.452, 24.468, 26.52, 26.624, 27.764, 34.864, 24.044, 24.536, 25.808
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k420.cnf, 147539, 24.82, 30.116, 26.544, 32.748, 28.172, 38.0, 29.256, 38.648, 31.936, 35.136
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k421.cnf, 147540, 28.052, 38.616, 34.772, 32.028, 31.84, 29.08, 31.524, 31.788, 37.024, 31.7
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k422.cnf, 147815, 38.44, 33.308, 34.964, 40.556, 30.204, 42.52, 31.132, 32.456, 34.144, 40.212
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k423.cnf, 147816, 33.584, 27.016, 26.52, 27.156, 25.764, 32.72, 23.956, 31.772, 30.884, 37.208
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k424.cnf, 147817, 27.368, 30.792, 28.988, 30.52, 26.164, 28.704, 28.408, 31.74, 37.876, 27.424
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k425.cnf, 149310, 32.336, 24.84, 36.112, 31.504, 40.376, 30.688, 31.508, 35.032, 32.744, 41.864
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k426.cnf, 149311, 31.588, 31.024, 47.428, 30.856, 39.344, 31.884, 32.488, 22.896, 33.072, 34.876
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k427.cnf, 149586, 34.604, 37.868, 27.052, 24.612, 36.072, 37.576, 34.636, 36.904, 41.612, 30.964
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k428.cnf, 149587, 32.492, 25.192, 25.076, 28.244, 30.7, 32.052, 30.792, 33.336, 25.72, 25.06
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k429.cnf, 149588, 29.636, 25.848, 27.644, 29.112, 35.464, 31.336, 33.82, 34.024, 26.96, 28.424
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k430.cnf, 151081, 33.824, 27.172, 28.712, 29.828, 36.088, 34.98, 49.76, 38.78, 27.78, 29.144
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k431.cnf, 151082, 30.964, 38.268, 27.168, 29.792, 40.656, 38.14, 37.428, 33.616, 37.372, 31.664
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k432.cnf, 151357, 29.544, 40.816, 29.932, 35.46, 32.668, 35.98, 40.74, 28.6, 36.456, 41.352
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k433.cnf, 151358, 28.928, 28.276, 24.38, 28.608, 31.588, 25.868, 24.38, 37.816, 31.128, 26.26
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k434.cnf, 151359, 32.216, 39.648, 37.916, 28.872, 30.4, 30.22, 30.588, 26.928, 30.716, 27.748
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k435.cnf, 152852, 30.768, 35.996, 35.676, 32.08, 36.812, 27.308, 30.5, 36.816, 30.64, 36.78
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k436.cnf, 152853, 41.22, 34.664, 39.072, 31.988, 37.268, 34.996, 35.28, 29.304, 42.132, 34.06
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k437.cnf, 153128, 33.856, 37.608, 36.448, 31.064, 32.528, 27.052, 43.788, 37.696, 30.72, 37.796
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k438.cnf, 153129, 30.168, 32.704, 36.364, 26.748, 27.088, 33.792, 34.976, 29.288, 31.276, 32.104
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k439.cnf, 153130, 27.828, 34.4, 26.592, 30.428, 32.052, 26.04, 29.916, 30.544, 29.444, 30.384
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k440.cnf, 154623, 38.528, 33.284, 33.488, 35.22, 30.14, 32.508, 36.692, 32.228, 36.66, 41.1
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k441.cnf, 154624, 39.976, 41.232, 32.956, 40.78, 41.068, 40.048, 32.604, 34.848, 28.644, 30.804
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k442.cnf, 154899, 37.856, 27.892, 35.936, 32.592, 34.924, 40.948, 35.76, 34.872, 33.296, 39.492
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k443.cnf, 154900, 21.88, 31.936, 31.924, 39.044, 31.196, 31.908, 28.736, 32.452, 31.82, 33.248
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k444.cnf, 154901, 26.88, 34.976, 29.008, 29.24, 29.392, 32.044, 29.436, 33.136, 34.344, 33.408
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k445.cnf, 156394, 40.696, 34.168, 44.568, 30.704, 37.432, 31.276, 37.544, 37.764, 37.984, 38.224
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k446.cnf, 156395, 31.38, 36.172, 35.992, 38.352, 36.612, 37.08, 38.188, 28.144, 34.848, 22.588
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k447.cnf, 156670, 39.44, 39.26, 35.092, 37.468, 32.8, 28.484, 27.72, 38.712, 40.836, 32.22
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k448.cnf, 156671, 30.284, 33.2, 32.484, 29.68, 35.196, 34.976, 26.436, 30.056, 29.64, 30.192
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k449.cnf, 156672, 30.024, 33.868, 30.096, 30.956, 31.38, 37.084, 27.788, 31.008, 33.148, 29.728
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k450.cnf, 158165, 39.168, 30.596, 35.668, 43.316, 38.428, 32.592, 33.928, 33.296, 36.24, 33.78
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k451.cnf, 158166, 41.252, 39.064, 40.352, 37.12, 31.192, 37.78, 37.808, 36.992, 37.68, 31.42
instances/SAT/bmc/pdtvisvsar29/pdtvisvsar29.k452.cnf, 158441, 36.816, 42.292, 32.696, 41.232, 38.236, 44.008, 36.584, 32.908, 35.08, 34.5
